-73.964722	40.764012	0.18	532
-73.978727	40.764015	1.48	620
-73.978243	40.76403	3.34	552
-73.958835	40.764037	3.62	566
-73.958882	40.764052	1.28	525
-73.96471	40.764057	2.4	614
-73.980527	40.764075	10.8	543
-73.982577	40.764082	3.93	43
-73.961697	40.764082	1.43	398
-73.996017	40.764087	1.59	406
-73.988782	40.764087	0.73	46
-73.981552	40.764087	2.3	641
-73.974037	40.764087	9.27	561
-73.973758	40.764093	4.28	634
-73.98474	40.76411	0.73	432
-73.961775	40.764115	1.55	479
-73.954317	40.764117	1.1	520
-73.981963	40.76412	0.86	635
-73.98658	40.76413	4.09	31
-73.981125	40.764132	4.07	378
-73.978415	40.76414	2.56	592
-73.978407	40.764142	3.07	548
-73.966512	40.764142	1.76	678
-73.966432	40.764142	1.18	436
-73.954618	40.76415	1.49	695
-73.975672	40.76416	1.44	691
-73.969257	40.764162	0.94	619
-73.95821	40.764162	0.82	528
-73.964865	40.764167	3.22	384
-73.981127	40.764175	0.95	561
-73.973167	40.7642	1.23	393
-73.978272	40.764205	5.13	546
-73.972822	40.764205	1.71	540
-73.966695	40.764205	0.57	563
-73.988357	40.764207	0.89	51
-73.97935	40.764207	9.62	635
-73.98469	40.764212	0.98	687
-73.9812	40.764213	3.31	371
-73.964875	40.764215	9.08	593
-73.923623	40.764215	4.05	619
-73.99059	40.764222	3.08	613
-73.976397	40.764222	1.2	592
-73.982372	40.764225	10.81	595
-73.986657	40.764232	2.61	40
-73.959272	40.764232	2.37	406
-73.97139	40.764235	2.66	581
-73.961677	40.76425	0.83	652
-73.988342	40.764265	1.32	557
-73.99587	40.764272	1.4	561
-73.985455	40.764277	1.31	616
-73.982062	40.764282	2.43	629
-73.958643	40.764285	1.44	560
-73.963307	40.764297	3.13	610
-73.959005	40.764297	3.56	607
-73.981172	40.764305	4.63	530
-73.98696	40.764317	4.76	37
-73.964517	40.764317	1.17	474
-73.974798	40.764322	2.9	636
-73.981172	40.76433	0.98	536
-73.961842	40.764332	1.77	647
-73.95547	40.764332	1.51	671
-73.99574	40.76434	4.4	591
-73.970917	40.764342	1.22	477
-73.964472	40.764342	8.48	459
-73.998905	40.764345	0.19	634
-73.955833	40.764345	4.1	500
-73.984832	40.764347	1.3	612
-73.96667	40.764352	3.71	664
-73.980902	40.764372	5.01	379
-73.995987	40.764375	11.96	595
-73.982462	40.764375	2.68	686
-73.991945	40.764377	3.64	528
-73.976958	40.764387	0.6	590
-73.984962	40.764397	0.76	558
-73.978982	40.764397	0.59	631
-73.95559	40.764397	2.25	668
-73.991805	40.764407	0.62	613
-73.973145	40.764407	0.89	644
-73.973035	40.764412	1.82	641
-73.988243	40.764425	1.45	651
-73.99572	40.764427	1.89	48
-73.9642	40.764432	0.66	656
-73.988353	40.764437	0.59	536
-73.991877	40.764442	0.65	595
-73.96872	40.764442	0.85	587
-73.970512	40.764452	0.69	614
-73.973082	40.764457	2.16	649
-73.973045	40.764457	2.85	554
-73.97297	40.764457	1.42	479
-73.992012	40.764462	1.63	434
-73.972925	40.764477	0.61	731
-73.988332	40.764485	2.79	557
-73.992087	40.764497	3.72	521
-73.98834	40.764497	1.57	461
-73.9736	40.764497	3.18	642
-73.91626	40.764502	5.42	37
-73.995682	40.76452	3.77	617
-73.971615	40.764525	1.22	670
-73.998867	40.764527	1.43	576
-73.975235	40.76454	1.07	651
-73.973505	40.764542	1.36	616
-73.975052	40.764547	1.77	595
-73.991853	40.764557	1.41	378
-73.95843	40.764557	1.81	396
-73.978465	40.76456	3.83	393
-73.9694	40.764582	1.74	758
-73.98808	40.764587	8.21	407
-73.99565	40.764597	1.88	48
-73.966377	40.764607	2.6	463
-73.971	40.76461	1.02	633
-73.970742	40.76462	1.19	625
-73.980883	40.764625	3.89	416
-73.98064	40.764627	2.6	421
-73.979725	40.76463	0.98	580
-73.988097	40.764632	0.47	678
-73.9844	40.764632	0.79	696
-73.964002	40.76464	1.27	556
-73.982085	40.764642	3	619
-73.980867	40.764647	9.95	511
-73.927155	40.764652	3.17	385
-73.99192	40.764667	0.71	530
-73.972972	40.764697	0.66	630
-73.979513	40.764707	1.26	675
-73.955297	40.764707	0.52	472
-73.975927	40.764722	2.18	590
-73.988132	40.764735	2.96	602
-73.987782	40.764735	0.83	610
-73.97408	40.764745	1.09	681
-73.972835	40.764745	6.33	443
-73.970655	40.764757	2.68	688
-73.988042	40.764767	2.33	536
-73.9728	40.764772	0.59	620
-73.96618	40.764772	1.26	407
-73.9732	40.76479	1.7	644
-73.972797	40.76479	1.67	688
-73.972545	40.764797	1.44	505
-73.98079	40.7648	1.19	472
-73.970777	40.7648	1.57	621
-73.982557	40.764802	4.28	515
-73.982557	40.764802	0.91	544
-73.980398	40.764832	1.94	463
-73.964077	40.764832	1.06	465
-73.958472	40.764832	1.5	475
-73.980575	40.764835	5.39	507
-73.97299	40.76484	1.15	645
-73.97603	40.764847	1.15	584
-73.96414	40.764855	0.91	405
-73.984332	40.764862	8.7	41
-73.96631	40.76488	1.17	520
-73.98123	40.76489	5.1	456
-73.968423	40.764892	0.81	594
-73.9962	40.764902	4.18	26
-73.978717	40.764907	1.06	557
-73.977507	40.764917	2.89	684
-73.966137	40.764922	1.86	456
-73.988177	40.764925	0.98	404
-73.958967	40.764925	3.46	643
-73.984328	40.764932	0.62	400
-73.971967	40.764932	0.93	395
-73.97062	40.764942	0.72	680
-73.966242	40.764942	1.74	640
-73.982282	40.764947	6.33	378
-73.958247	40.764947	1.22	429
-73.95465	40.76495	2.23	455
-73.995422	40.764965	2.76	511
-73.970597	40.764972	3.5	636
-73.972795	40.76498	1.29	587
-73.976692	40.764985	0.89	559
-73.980577	40.764987	3.77	423
-73.917357	40.764992	1.75	448
-73.961175	40.764997	1.52	427
-73.97433	40.765002	13.98	573
-73.955195	40.765002	8.5	458
-73.984162	40.76502	4.82	628
-73.96131	40.76502	3.07	385
-73.99169	40.765025	3.06	669
-73.967062	40.765025	1.02	540
-73.963802	40.76503	1.85	500
-73.984045	40.765032	0.58	692
-73.98054	40.765032	1.62	650
-73.975172	40.765042	17.77	698
-73.96956	40.765045	1.18	559
-73.968363	40.765047	1.01	507
-73.980652	40.765055	2.43	391
-73.95807	40.765062	0.33	412
-73.987775	40.765067	1.3	508
-73.987852	40.765072	4.08	511
-73.981267	40.765082	2.41	646
-73.982477	40.765092	1.17	618
-73.968353	40.765095	1.96	513
-73.98195	40.765102	1.47	611
-73.981867	40.765105	1.26	368
-73.97272	40.765112	2.25	551
-73.991512	40.76512	1.81	619
-73.971732	40.765122	3.56	551
-73.96611	40.765127	0.31	473
-73.970072	40.765132	1.26	438
-73.975375	40.765137	1.66	586
-73.983822	40.765145	1.8	585
-73.964017	40.76515	0.52	619
-73.980642	40.765157	0.79	402
-73.98364	40.76516	2.21	618
-73.975407	40.765162	1.18	611
-73.981028	40.765167	1.29	554
-73.975167	40.765167	17.67	593
-73.972847	40.765177	2.61	546
-73.975342	40.765187	3.02	574
-73.97047	40.765187	1.02	619
-73.963863	40.765187	2.31	586
-73.981357	40.765212	1.41	576
-73.963925	40.765215	1.37	587
-73.991475	40.765217	1.14	432
-73.95773	40.765217	1.84	588
-73.96829	40.76523	0.72	470
-73.970505	40.765235	0.93	560
-73.971202	40.76524	1.21	720
-73.987737	40.765245	0.82	533
-73.968048	40.765257	2.55	581
-73.981995	40.765262	3.38	607
-73.961327	40.765262	1.43	585
-73.965872	40.765265	1.87	685
-73.97256	40.765275	2.71	582
-73.987602	40.765287	0.87	413
-73.98772	40.765292	1.4	584
-73.984962	40.765302	0.91	567
-73.963905	40.765302	1.03	402
-73.9658	40.765325	19.88	393
-73.963945	40.765335	9.2	623
-73.995115	40.765382	0.66	633
-73.995115	40.765382	1.44	639
-73.926628	40.765392	1.19	428
-73.980032	40.765397	1.23	643
-73.97547	40.765397	1.55	715
-73.987842	40.765412	1.13	446
-73.972432	40.76543	1.84	621
-73.966017	40.765432	0.78	614
-73.991377	40.765442	2.57	539
-73.963642	40.765442	1.35	466
-73.964297	40.765452	2.9	400
-73.956255	40.76546	2.86	635
-73.987638	40.76547	0.85	653
-73.975802	40.765477	1.08	684
-73.987433	40.765482	1.08	592
-73.979782	40.765482	2.07	754
-73.97964	40.765527	7	749
-73.9761	40.765527	2.23	685
-73.957637	40.765527	0.76	457
-73.960875	40.765537	1.1	431
-73.96287	40.765562	0.4	539
-73.972262	40.765575	5.28	601
-73.95763	40.765575	2.91	499
-73.976142	40.765582	17.97	703
-73.962857	40.765582	20.74	684
-73.966685	40.765587	2.05	504
-73.963847	40.76559	0.71	622
-73.979787	40.765595	3.04	685
-73.954377	40.765607	1.82	388
-73.954933	40.765622	3.74	388
-73.97557	40.765627	2.69	612
-73.987315	40.76564	4.4	533
-73.980028	40.765662	0.55	622
-73.980208	40.765667	1.66	8
-73.96347	40.765667	1.92	667
-73.97504	40.76567	17.75	610
-73.957482	40.76568	1.66	690
-73.926367	40.76568	13.95	569
-73.983332	40.765692	0.56	692
-73.960918	40.765692	0.42	648
-73.976472	40.765702	1.02	648
-73.987128	40.765725	2.35	576
-73.98275	40.765727	2.71	550
-73.98081	40.765732	1.39	618
-73.983595	40.765737	5.81	40
-73.976633	40.765752	3.73	677
-73.926427	40.765752	3.3	636
-73.979917	40.765762	0.59	631
-73.97667	40.765772	1.48	719
-73.98673	40.765782	0.98	536
-73.963515	40.765787	2.78	613
-73.979432	40.765795	1.8	558
-73.957315	40.765797	4.85	635
-73.981932	40.765802	1.46	689
-73.990898	40.765805	2.99	615
-73.98031	40.765805	2.39	398
-73.976057	40.765807	0.36	764
-73.963462	40.76581	1.11	589
-73.96347	40.765842	1.78	623
-73.982023	40.765845	1.43	403
-73.972193	40.765852	0.91	619
-73.976445	40.765855	16.65	513
-73.982122	40.76586	1.8	467
-73.980405	40.765865	11.27	484
-73.979855	40.765867	2	578
-73.980292	40.765882	1.42	397
-73.990842	40.76589	2.51	415
-73.987388	40.765895	0.86	644
-73.963307	40.7659	0.53	472
-73.979683	40.765912	0.63	695
-73.990897	40.765915	0.51	548
-73.981438	40.765922	1.39	418
-73.968908	40.765922	1.55	588
-73.97585	40.765935	1.57	640
-73.975532	40.765937	5.19	520
-73.98725	40.765947	8.83	29
-73.97014	40.765947	0.83	451
-73.983385	40.765952	0.69	395
-73.983385	40.765952	1.24	398
-73.987172	40.76598	4.08	611
-73.9769	40.765995	3.36	516
-73.987227	40.766	0.7	521
-73.963722	40.76601	9.38	537
-73.963347	40.766017	0.66	618
-73.98316	40.76603	4.78	715
-73.957083	40.766035	0.52	591
-73.957083	40.766035	0.61	593
-73.963422	40.76604	1.18	623
-73.987158	40.766047	2.13	540
-73.952417	40.766057	1.69	688
-73.960397	40.766067	0.37	523
-73.892903	40.766067	10.67	637
-73.972018	40.76608	1.57	616
-73.969208	40.766082	17.99	596
-73.99454	40.76609	1.53	457
-73.954262	40.766132	1.59	474
-73.967907	40.766142	9.37	667
-73.957217	40.766145	2.86	548
-73.987155	40.766147	0.99	653
-73.960307	40.766147	1.72	611
-73.95195	40.766147	1.69	517
-73.92729	40.766167	1.92	470
-73.967377	40.76617	4.7	460
-73.952087	40.766182	3.37	442
-73.967415	40.766202	2.12	681
-73.951577	40.766207	4.06	611
-73.994457	40.76621	2	630
-73.963442	40.766227	0.75	628
-73.975442	40.76624	1.06	620
-73.9943	40.766245	1.3	589
-73.99436	40.766247	1.7	644
-73.990735	40.766252	4.05	659
-73.979645	40.766252	11.24	450
-73.983175	40.766262	2.13	614
-73.952003	40.76629	4.39	679
-73.982968	40.766297	1.85	686
-73.976633	40.766297	3.31	624
-73.959725	40.766302	0.57	716
-73.97926	40.76631	1.65	751
-73.986867	40.766317	1.92	623
-73.983515	40.766327	1.14	544
-73.98084	40.766332	1.19	729
-73.951727	40.766332	0.98	472
-73.951907	40.766337	0.86	402
-73.986647	40.766345	2.36	514
-73.95429	40.766377	1.76	556
-73.978142	40.766387	2.04	689
-73.960285	40.76641	2.28	643
-73.96024	40.766415	1.31	620
-73.979773	40.766422	1.49	614
-73.978433	40.766422	0.63	718
-73.964027	40.766422	3.81	683
-73.967107	40.766427	1.22	647
-73.964458	40.766442	1.48	578
-73.954115	40.766442	1.71	622
-73.9606	40.766482	2.28	519
-73.97818	40.7665	1.65	687
-73.986837	40.766502	1.51	617
-73.982877	40.766507	1.69	644
-73.98688	40.766515	1.06	398
-73.978207	40.766527	7.39	529
-73.962938	40.76653	3.2	644
-73.967242	40.766537	1.34	714
-73.962698	40.766537	1.15	672
-73.977978	40.766542	3.15	580
-73.965202	40.766547	3.99	608
-73.952018	40.76656	3.34	399
-73.978295	40.76658	11.08	652
-73.977968	40.766585	1.1	640
-73.976673	40.766585	1.27	624
-73.954012	40.766595	1.59	417
-73.954217	40.766605	2.01	645
-73.994355	40.766607	0.55	538
-73.978347	40.766617	3.12	636
-73.98658	40.766632	2.03	716
-73.964932	40.766652	0.27	410
-73.981545	40.766667	0.26	476
-73.981545	40.766667	0.24	480
-73.986672	40.766702	1.25	616
-73.978158	40.766725	2.18	688
-73.98651	40.766727	4.1	371
-73.956817	40.766735	2.12	684
-73.921635	40.766747	3.93	622
-73.962815	40.766777	3.08	614
-73.960552	40.766797	7.53	511
-73.981825	40.766802	1.21	505
-73.981825	40.766802	0.9	524
-73.953722	40.766805	0.75	562
-73.986432	40.766807	0.52	626
-73.990215	40.766812	0.76	652
-73.983002	40.766815	1.52	468
-73.99309	40.766827	1.74	717
-73.984698	40.766827	2.82	473
-73.978733	40.766847	7.89	630
-73.986417	40.766857	3.81	504
-73.981553	40.76686	2.88	645
-73.954027	40.766862	0.49	402
-73.995327	40.766888	3.79	33
-73.981847	40.76689	0.14	470
-73.9864	40.7669	3.19	663
-73.95976	40.766907	1.63	605
-73.897185	40.766907	7.43	549
-73.958177	40.766912	2.34	461
-73.98154	40.766922	0.46	475
-73.98432	40.76694	1.67	389
-73.983205	40.766947	1.29	637
-73.956582	40.766967	5.06	680
-73.982728	40.766972	3.35	592
-73.95666	40.766972	19.53	375
-73.98169	40.766985	2.1	384
-73.95364	40.767017	3.15	530
-73.98516	40.767025	7.78	618
-73.99383	40.767032	3.07	555
-73.962613	40.767032	3.36	552
-73.982938	40.76706	2.65	559
-73.990115	40.767067	4.5	608
-73.993847	40.76707	0.79	524
-73.981573	40.767082	0.42	629
-73.962568	40.767082	0.85	678
-73.979327	40.767085	1.16	618
-73.984368	40.767102	3.34	615
-73.983487	40.767107	1.81	588
-73.966632	40.767107	1.66	647
-73.964805	40.767107	1	541
-73.953607	40.767107	5.33	388
-73.953673	40.767112	1.13	588
-73.921257	40.76712	7.42	362
-73.966823	40.767122	3.66	550
-73.953565	40.767157	0.51	691
-73.921902	40.767167	5.9	451
-73.95957	40.76717	3.38	516
-73.962585	40.76718	0.72	526
-73.9687	40.767212	0.96	652
-73.964437	40.767212	1.18	592
-73.964535	40.767217	3.76	662
-73.96227	40.76722	0.97	622
-73.982347	40.767222	0.7	723
-73.961895	40.767225	0.78	625
-73.96861	40.767227	0.6	598
-73.986287	40.767232	2.05	476
-73.995785	40.767237	4.08	38
-73.921672	40.76724	4.56	600
-73.95329	40.767242	2.25	555
-73.96892	40.767247	0.96	591
-73.986093	40.767252	1.66	646
-73.983227	40.767252	0.63	625
-73.989992	40.767272	1.81	592
-73.963775	40.767272	29.08	363
-73.962253	40.767277	0.9	568
-73.962253	40.767277	11.08	572
-73.989827	40.767287	3.84	607
-73.970922	40.767292	1.05	637
-73.993815	40.767302	3.15	517
-73.993815	40.767302	3.21	529
-73.95405	40.767302	0.49	766
-73.982752	40.767317	1.63	537
-73.981742	40.76732	1.25	525
-73.98341	40.767327	2.89	638
-73.966672	40.76733	4.41	496
-73.99372	40.76734	0.91	511
-73.99368	40.76734	3.15	554
-73.959433	40.767362	0.52	469
-73.97843	40.767367	1.73	606
-73.989928	40.767375	1.89	537
-73.956315	40.767377	2.91	383
-73.96444	40.767387	0.7	541
-73.98619	40.767405	1.62	642
-73.921018	40.767407	6.56	654
-73.959462	40.76741	2.45	626
-73.956345	40.76741	1.06	477
-73.95487	40.767425	1.95	559
-73.98014	40.767427	4.08	34
-73.968453	40.767427	2.38	670
-73.97091	40.767432	4.07	582
-73.953387	40.767442	8.57	470
-73.952757	40.767452	2.42	670
-73.966402	40.767467	4.56	717
-73.953435	40.767467	6.73	597
-73.968725	40.767472	0.74	621
-73.989802	40.76748	2.14	393
-73.959817	40.767495	1.27	509
-73.983905	40.767497	1.89	44
-73.96672	40.767507	3.42	664
-73.984932	40.76751	1.4	553
-73.989812	40.767515	0.27	538
-73.989743	40.767515	1.57	686
-73.956022	40.767517	4.25	640
-73.96521	40.767522	0.98	521
-73.964237	40.767525	1.26	431
-73.98403	40.76754	1.36	727
-73.982587	40.767542	0.99	690
-73.96646	40.767545	5.54	28
-73.897925	40.767552	1.56	623
-73.957118	40.76757	3.29	745
-73.963115	40.767572	0.69	480
-73.982442	40.767577	1.16	625
-73.96381	40.767587	1.26	522
-73.953385	40.767587	1.19	611
-73.885712	40.767597	8.32	664
-73.985675	40.767602	2.11	728
-73.982385	40.767602	3.57	41
-73.99339	40.767605	2.2	628
-73.962047	40.76761	3.25	502
-73.9825	40.767612	2.63	638
-73.982145	40.767632	1.95	615
-73.955822	40.767637	1.58	534
-73.964418	40.76764	1.67	535
-73.962232	40.767657	1.06	627
-73.957797	40.767657	0.52	482
-73.968607	40.767662	0.68	620
-73.968537	40.767682	1.94	530
-73.993325	40.767687	3.12	607
-73.982773	40.767702	1.48	540
-73.983727	40.76772	1.27	466
-73.981742	40.767722	16.59	613
-73.955628	40.767722	0.91	452
-73.95621	40.767727	2.28	674
-73.982673	40.767732	0.65	424
-73.981942	40.767732	2.77	381
-73.959123	40.767732	1.63	399
-73.9811	40.767742	2.73	720
-73.953287	40.767742	0.36	577
-73.993272	40.767747	2.95	611
-73.982857	40.767777	2.25	644
-73.968187	40.767782	1.6	717
-73.962227	40.767787	0.99	618
-73.96289	40.76779	1.98	684
-73.955847	40.767792	1.33	652
-73.962053	40.767795	0.53	461
-73.955908	40.767807	1.01	690
-73.96217	40.767812	1.31	525
-73.953237	40.767812	3.17	644
-73.964495	40.767817	0.48	539
-73.963732	40.76782	0.45	590
-73.96844	40.767825	2.14	614
-73.968367	40.767832	2.3	684
-73.964292	40.767832	7.73	609
-73.920638	40.767832	4.21	575
-73.993197	40.767837	20.9	389
-73.98281	40.767837	1.01	440
-73.98108	40.767837	10.42	603
-73.982585	40.76784	1.57	582
-73.966145	40.767855	1.61	726
-73.982113	40.767857	1.82	557
-73.985845	40.767897	2.33	425
-73.978927	40.767897	0.67	678
-73.95603	40.767902	2.3	504
-73.970485	40.767912	0.64	582
-73.961912	40.76792	9.98	407
-73.981972	40.767927	0.8	513
-73.993265	40.767932	2.13	623
-73.95575	40.767935	2.44	732
-73.981325	40.767965	2.21	631
-73.962015	40.767967	3.44	622
-73.98156	40.767972	1.25	674
-73.964007	40.767975	1.39	619
-73.982362	40.767977	7.37	666
-73.985588	40.76798	2.2	50
-73.985412	40.767982	1.66	721
-73.95624	40.767982	1.77	428
-73.982117	40.76799	1.05	734
-73.964495	40.767995	0.89	729
-73.95278	40.768012	1.2	556
-73.989415	40.768027	1.04	541
-73.960432	40.768027	1.8	590
-73.898842	40.768032	6.92	582
-73.981652	40.768042	0.86	622
-73.981652	40.768042	1.26	628
-73.970382	40.768057	2.07	684
-73.955635	40.768092	1.88	552
-73.965947	40.768117	3.29	617
-73.993042	40.768127	0.89	615
-73.956875	40.768152	1.42	686
-73.989437	40.768155	0.97	622
-73.964013	40.768157	0.75	471
-73.981187	40.768162	1.05	407
-73.875605	40.768167	1.34	616
-73.989242	40.768185	1.35	438
-73.96185	40.768195	0.47	612
-73.958617	40.768197	0.38	654
-73.982262	40.7682	1.3	735
-73.98196	40.768207	1.8	688
-73.982245	40.768212	0.78	470
-73.952993	40.768217	0.83	530
-73.956502	40.768227	1.78	484
-73.981802	40.76823	2.76	615
-73.982095	40.768235	2.98	421
-73.98929	40.768245	3.47	644
-73.92524	40.768247	8.02	402
-73.962822	40.768252	3.5	640
-73.989077	40.768255	3.4	506
-73.96105	40.768267	1.66	622
-73.955392	40.76828	3.26	463
-73.982197	40.768282	0.61	555
-73.955993	40.768297	2.41	625
-73.982448	40.768302	1.24	399
-73.95765	40.768302	3	516
-73.963732	40.768307	1.88	686
-73.952597	40.76831	1.71	610
-73.955362	40.768317	4.8	41
-73.967662	40.76832	1.18	593
-73.981257	40.768325	0.58	693
-73.982462	40.768332	1.25	540
-73.98229	40.768345	2.82	638
-73.958043	40.768347	0.3	506
-73.957215	40.768347	1.69	729
-73.984987	40.768357	17.78	378
-73.984868	40.768367	1.44	716
-73.988603	40.768377	1.62	620
-73.981357	40.768377	2.46	395
-73.96787	40.768382	1.09	690
-73.984892	40.768392	2.51	38
-73.986227	40.768397	1.59	500
-73.989192	40.768402	0.83	523
-73.982207	40.76842	0.28	398
-73.957398	40.768427	1.55	539
-73.981617	40.76843	1.48	689
-73.978595	40.76844	21.18	564
-73.988972	40.76845	33.87	502
-73.963957	40.768452	8.89	607
-73.92516	40.768455	4.59	382
-73.961635	40.768457	0.85	588
-73.955642	40.76846	0.64	47
-73.95953	40.768472	0.69	687
-73.961718	40.76848	2.09	568
-73.957802	40.768495	1.27	479
-73.97008	40.7685	0.73	519
-73.969922	40.768505	1	620
-73.958702	40.768505	1.46	536
-73.985242	40.768512	3.43	9
-73.86788	40.768512	1.68	398
-73.981532	40.76852	1.68	593
-73.970167	40.768527	1.57	624
-73.955477	40.768527	2.26	467
-73.961462	40.76853	3.18	554
-73.988922	40.768537	1.99	733
-73.955307	40.768537	1.81	38
-73.862802	40.768537	9.53	604
-73.957692	40.768545	2.09	529
-73.98186	40.768552	1.81	397
-73.961975	40.768562	0.51	590
-73.883045	40.768565	8.66	491
-73.988855	40.768572	2.37	392
-73.969565	40.768577	3.67	637
-73.961375	40.768597	0.88	395
-73.900005	40.768597	0.87	429
-73.96781	40.768602	0.23	648
-73.961492	40.768612	0.86	401
-73.952492	40.768617	3.53	469
-73.981885	40.768622	1.5	692
-73.953972	40.768622	4.91	432
-73.984657	40.768637	1.39	594
-73.952302	40.76864	4.34	383
-73.86212	40.768642	4.54	335
-73.987492	40.768652	0.53	527
-73.99221	40.768672	0.85	513
-73.89245	40.768687	1.22	475
-73.965725	40.768697	2.75	462
-73.925	40.768732	3.99	430
-73.963462	40.768735	2.74	402
-73.928797	40.768745	1.33	618
-73.98157	40.76875	2.27	684
-73.961445	40.768752	2.18	646
-73.862775	40.768752	9.53	470
-73.967737	40.768762	2.52	551
-73.863037	40.768762	9.82	595
-73.987488	40.76877	0.67	427
-73.98714	40.76877	1.36	612
-73.862995	40.768772	10.98	396
-73.862882	40.768775	9.46	614
-73.862957	40.768777	8.33	454
-73.984532	40.768782	11.43	552
-73.862955	40.768785	10	607
-73.86296	40.76879	10.29	529
-73.86286	40.76879	20.85	396
-73.910858	40.768792	2.68	44
-73.863037	40.768792	11.18	590
-73.862915	40.768792	14.56	553
-73.958545	40.768797	1.17	481
-73.862985	40.768805	9.54	620
-73.961143	40.768807	1.22	439
-73.862977	40.768807	10.84	688
-73.862967	40.768807	9.94	533
-73.8629	40.768807	10.2	592
-73.952217	40.768812	0.5	399
-73.863125	40.768817	0.11	620
-73.98137	40.76882	1.55	558
-73.985577	40.768822	2.22	612
-73.862915	40.768822	12.18	543
-73.982242	40.768825	5.1	383
-73.863365	40.768827	3.64	506
-73.863022	40.768827	12.79	590
-73.967622	40.768835	0.8	614
-73.969847	40.768837	1.01	594
-73.982257	40.768842	1.03	625
-73.862932	40.768842	9.19	418
